t_block_1	T_block_1	t_water_in	T_water_in	t_block_2	T_block_2	t_water_out	T_water_out	t_amb	T_amb	t_flow	V_flow	t_block_prob	V_block_prob
6859.090438604355	21.549200557632073	6860.630971908569	21.424892883130667	6862.173846483231	22.272443723057236	6863.715724229813	22.165877429145922	6865.2506902217865	24.57424638940501	6852.922273159027	2.80560839	6854.467140674591	0.0322774527
6872.95007610321	21.540922966547356	6874.482975721359	21.427293106043887	6876.025910377502	22.288302364912592	6877.5658349990845	22.198758424872896	6879.103617668152	24.543933286329338	6866.793492555618	2.84214328	6868.333374738693	0.0322772139
6886.80510020256	21.53505088906354	6888.344230413437	21.449505601870815	6889.882900238037	22.324259471412123	6891.427839040756	22.21607470295485	6892.960861206055	24.669216311085687	6880.6475212574005	2.83431584	6882.18537569046	0.032278942
6900.655279636383	21.536155765790603	6902.196158885956	21.447437576374355	6903.734137773514	22.294435142846975	6905.277916431427	22.198086173909005	6906.814807653427	24.503992199305234	6894.500869989395	2.8440533	6896.038626909256	0.0322732767
6914.514212369919	21.546058469621805	6916.045781850815	21.447437576374355	6917.597967386246	22.319061641618514	6919.135976791382	22.24190109991749	6920.68384885788	24.434592382334134	6908.353690624237	2.84353636	6909.903598070145	0.0322715744
6928.374551296234	21.587397815459415	6929.921038150787	21.47928487226357	6931.454937696457	22.32994927398653	6932.997776031494	22.222843594126047	6934.534701347351	24.40734967989504	6922.218971014023	2.82452255	6923.757491350174	0.0322781373
6942.25217461586	21.557588920331956	6943.782931566238	21.449351079348293	6945.327797651291	22.312550197129497	6946.86169552803	22.22118485457066	6948.396654844284	24.541204040232987	6936.079536437988	2.82318547	6937.637368440628	0.0322407875
6956.095929861069	21.608470778468416	6957.642434120178	21.477134405636967	6959.1713762283325	22.33498999777138	6960.708703279495	22.222127554329795	6962.248285293579	24.487171101588018	6949.943581819534	2.80801331	6951.478688001633	0.0322407434
6969.948662042618	21.564900750167187	6971.487310171127	21.472217957302227	6973.026205778122	22.342166021683337	6974.567504167557	22.25455290628458	6976.107182979584	24.787506942894407	6963.784690380096	2.81506309	6965.332523584366	0.0322478173
6983.815774440765	21.581092953499923	6985.358798742294	21.475470692739858	6986.9063584804535	22.341202692485943	6988.438307762146	22.259987628295484	6989.978233098984	24.754667179501002	6977.650415658951	2.81272718	6979.200310468674	0.0322531762
6997.694933652878	21.616081495902822	6999.23690867424	21.48037684651632	7000.778095245361	22.335914689254707	7002.32363820076	22.237903629337424	7003.873979330063	25.01007481385999	6991.5189888477325	2.80533979	6993.058429718018	0.0322559687
7011.574210643768	21.590393144668955	7013.10880446434	21.49730766448409	7014.642857074738	22.372673296067475	7016.189638853073	22.241586865664438	7017.732471227646	24.909676537925282	7005.4243903160095	2.81630616	7006.956001281738	0.0322600835
7025.426823377609	21.614536171115162	7026.976154565811	21.49528595249817	7028.517252206802	22.3670400939946	7030.050651311874	22.258390695198106	7031.585987329483	24.727645330488414	7019.267773389816	2.82430413	7020.816539764404	0.0322505738
7039.29207777977	21.613647609695132	7040.834270477295	21.501562279290855	7042.373783588409	22.37635407194992	7043.915154218674	22.256309531480255	7045.465964078903	24.751435049252105	7033.132142543793	2.81243438	7034.674389362335	0.032257548
7053.168951034546	21.610247898694066	7054.704320430756	21.51167345829684	7056.250987768173	22.377338016924387	7057.7826771736145	22.261602591765442	7059.3244972229	24.666314239115437	7047.005675792694	2.82427133	7048.555752038956	0.0322576007
7067.01907491684	21.639773989939506	7068.558201551437	21.52831862011787	7070.098646640778	22.40352857857592	7071.637412548065	22.29234108545612	7073.176419496536	24.60613969553598	7060.868584871292	2.82567777	7062.407729387283	0.0322484752
7080.8774766922	21.59971911981331	7082.407750606537	21.50837946538943	7083.948526144028	22.373595421486808	7085.489378929138	22.272958864102346	7087.032473087311	24.51646052979689	7074.721759319305	2.80329488	7076.26124382019	0.0322596682
7094.7363266944885	21.631874756572426	7096.272896528244	21.51805027027098	7097.798387289047	22.37129783571484	7099.339437007904	22.27689711914565	7100.893914222717	24.634314407276086	7088.572406053543	2.80275759	7090.110947132111	0.0322645381
7108.62153840065	21.635465080829203	7110.162514209747	21.527352821701587	7111.699434995651	22.41153158028654	7113.236813545227	22.304217726456173	7114.778793811798	24.640878765135366	7102.433231592178	2.80338611	7103.979289770126	0.0322688367
7122.509525537491	21.638885421877394	7124.049864530563	21.54015547496963	7125.59378528595	22.403819643282837	7127.129237651825	22.271820402463042	7128.68513417244	24.566901320549235	7116.321826934814	2.81524986	7117.8597230911255	0.0322661523
7136.397525548935	21.63189793655921	7137.92688703537	21.501783766710485	7139.464674949646	22.377193773663844	7141.011295557022	22.282045960935434	7142.563999176025	24.562996844670174	7130.235245704651	2.80460094	7131.771446943283	0.032274144
7150.262936830521	21.654871953960836	7151.803622484207	21.554516360775416	7153.34943985939	22.389351442181738	7154.885057210922	22.292423508361143	7156.431228160858	24.524086386970986	7144.106447935104	2.81290946	7145.651119232178	0.0322699598
7164.128546237946	21.657159061406638	7165.668874502182	21.536359227989717	7167.214621305466	22.40284341751662	7168.757299184799	22.30039793150465	7170.296798706055	24.57476698803413	7157.970515012741	2.784697	7159.508759975433	0.0322714089
7178.003252744675	21.666279173646828	7179.545595884323	21.57758510722964	7181.078937768936	22.447822262525012	7182.617688655853	22.333586218645546	7184.158927440643	24.769276287137554	7171.839410305023	2.79438723	7173.381034374237	0.0322675668
7191.8620936870575	21.645937310184674	7193.4015464782715	21.551840429497013	7194.950937271118	22.43072393304299	7196.4893708229065	22.335924992225145	7198.027306318283	24.827845649766378	7185.703154087067	2.83348763	7187.244065284729	0.0322618178
7205.724871873856	21.66222521539043	7207.276713848114	21.54396975578641	7208.806214094162	22.42261784668445	7210.354766845703	22.325217644929268	7211.893508195877	25.047572664646374	7199.572698354721	2.81568462	7201.1114711761475	0.0322596992
7219.592745542526	21.673271875211377	7221.147702217102	21.573057364787203	7222.681679964066	22.442384683452474	7224.221220731735	22.326438543775776	7225.79475402832	24.8271084588169	7213.434376478195	2.81244038	7214.971802711487	0.0322522772
7233.511869192123	21.68222461152566	7235.052536487579	21.56095251419357	7236.587184667587	22.427262036344345	7238.130865097046	22.323579477441978	7239.682492017746	24.762837746367325	7227.345449924469	2.79667296	7228.8833067417145	0.0322505703
7247.383762598038	21.69718365689297	7248.9217166900635	21.589241887087013	7250.445844650269	22.45047794817177	7252.006238222122	22.34074163394667	7253.551245689392	24.843063838196024	7241.222685813904	2.80459529	7242.762404203415	0.0322486822
7261.23922419548	21.682428083033535	7262.774511814117	21.595170739538954	7264.325660943985	22.41917141458731	7265.873658657074	22.332993798249923	7267.4207508563995	24.866878708369878	7255.088489294052	2.82439707	7256.627282857895	0.0322465565
7275.123676538467	21.698978848843588	7276.666801214218	21.58678484218122	7278.20539689064	22.4327845878481	7279.744856595993	22.3421737489239	7281.285194635391	25.011567483016254	7268.959149837494	2.79833984	7270.504981517792	0.0322712871
7289.002685785294	21.71172550494612	7290.539766788483	21.587387513386464	7292.078189373016	22.456477077053673	7293.622282743454	22.329323369545598	7295.160836458206	24.889036566938707	7282.825859308243	2.81266506	7284.379804849625	0.0322639968
7302.8638734817505	21.699486241822473	7304.40407037735	21.574679933787483	7305.9443254470825	22.47308358239113	7307.48220705986	22.3896631118268	7309.019552946091	24.721944097562773	7296.704421281815	2.80331612	7298.2447028160095	0.0322712116
7316.739253044128	21.738058570890797	7318.269667863846	21.560718144197708	7319.806511640549	22.571408736954115	7321.345988988876	22.41011746611277	7322.883744001389	24.428579958955698	7310.5658259391785	2.00104292	7312.109332323074	0.0322660264
7330.597760438919	21.70259241532718	7332.135456085205	21.522230233056263	7333.675055265427	22.51991313767273	7335.2095737457275	22.369229494699443	7336.750776052475	24.501232060044828	7324.420082807541	1.97710507	7325.964786291122	0.0322694798
7344.452707052231	21.692890137662747	7345.992490053177	21.488983888221572	7347.537931203842	22.498512586773366	7349.0790143013	22.339062248011533	7350.6280081272125	24.678731839065307	7338.291565418243	1.96881726	7339.833708286285	0.0322503631
7358.319674730301	21.66970726998827	7359.85734128952	21.483768666102794	7361.395271062851	22.48400009398935	7362.935646772385	22.355575384139	7364.4736206531525	24.64166226268843	7352.162384986877	1.95706317	7353.706886053085	0.0322506569
7372.192692518234	21.66303909739148	7373.723980426788	21.488983888221572	7375.26501250267	22.491274360657975	7376.801160097122	22.33057002704906	7378.344218254089	24.722165754535485	7366.015434265137	1.95687989	7367.547401666641	0.0322710276
7386.049426078796	21.662485348542848	7387.593873977661	21.46121329066464	7389.1291625499725	22.448734107738	7390.671856641769	22.30098262006527	7392.2090401649475	24.648530765404733	7379.880923748016	1.97600483	7381.43209028244	0.0322674486
7399.916175127029	21.624622004001797	7401.456510305405	21.463469332987195	7403.000358581543	22.468547499813774	7404.542697429657	22.331984108044733	7406.082319974899	24.56555343814976	7393.754518508911	1.97635852	7395.298040866852	0.0322667028
7413.790057659149	21.65544115511993	7415.336598396301	21.452727399013632	7416.873655319214	22.45546992308364	7418.417022705078	22.328957614733234	7419.9636697769165	24.655069395223176	7407.632436513901	1.97281159	7409.173700094223	0.0322645106
7427.661491394043	21.62074838119094	7429.215672969818	21.434818286719057	7430.765327692032	22.467102446238066	7432.297352313995	22.3404170899808	7433.839425086975	24.602266086418656	7421.496384382248	1.98538073	7423.034870624542	0.0322450368
7441.546680688858	21.62124031043352	7443.093191146851	21.423548553512834	7444.635372638702	22.465510569977237	7446.181941270828	22.318139529790596	7447.725023508072	24.57044241439636	7435.382031917572	1.9563142	7436.923848867416	0.0322692131
7455.429799318314	21.617410475805915	7456.977274179459	21.452699069840996	7458.523537397385	22.46551572167875	7460.0546226501465	22.33625983877908	7461.590367555618	24.572256775783597	7449.270085096359	1.94654391	7450.808285474777	0.0322646218
7469.315887212753	21.644757701893674	7470.8587465286255	21.422693539738223	7472.412384748459	22.454385494301192	7473.953967809677	22.31756771753191	7475.484008312225	24.607925733022245	7463.1144926548	1.96646321	7464.670192480087	0.0322673444
7483.187700986862	21.645226454487023	7484.733985424042	21.460445824743253	7486.269647359848	22.476401290176643	7487.813431978226	22.334567576109187	7489.345767259598	24.567290479836164	7477.033602952957	1.93812141	7478.570144891739	0.0322655904
7497.054512500763	21.614515566789606	7498.592863082886	21.467389083263125	7500.118479251862	22.498945335504665	7501.655622005463	22.34931115030475	7503.2062084674835	24.721469854836137	7490.895567893982	1.94335253	7492.434367656708	0.0322508201
7510.919250249863	21.608470778468416	7512.458739757538	21.445032179392513	7514.00578212738	22.49587745779995	7515.543258190155	22.354756293734344	7517.084276437759	24.67781945971379	7504.754866838455	1.93555968	7506.294684648514	0.0322683555
7524.816457986832	21.610835121246527	7526.364365816116	21.417061274348665	7527.902758836746	22.447204062555702	7529.460422515869	22.323460993655914	7531.002372264862	24.698314598675672	7518.640139102936	1.95636413	7520.1893928050995	0.0322585733
7538.72426533699	21.600520109332244	7540.271417379379	21.411220423331734	7541.813148736954	22.454766718620757	7543.343494415283	22.331626080203236	7544.88920211792	24.7518989909793	7532.548089265823	1.92167822	7534.0903215408325	0.0322618956
7552.593523979187	21.596376085411848	7554.1314265728	21.44636107074892	7555.674035549164	22.478217273387944	7557.216868162155	22.35584326280264	7558.7578246593475	24.702577575635136	7546.4330904483795	1.9464685	7547.969375610352	0.0322567541
7566.464686393738	21.577023646177608	7568.006387472153	21.40798066420581	7569.550530672073	22.4501070278075	7571.09180355072	22.312457470936458	7572.629616737366	24.673396745729743	7560.297755479813	1.95546555	7561.848376750946	0.0322269318
7580.335447072983	21.637139193123062	7581.87358379364	21.45276602970426	7583.413494825363	22.462494250496288	7584.953643798828	22.335708629851982	7586.490995645523	24.52951134842568	7574.1690838336945	1.96584367	7575.710106134415	0.0322074428
7594.192189455032	21.608841655651204	7595.733514070511	21.41312616648142	7597.261152744293	22.466306507984672	7598.79860496521	22.353331901117553	7600.339981555939	24.94815290752524	7588.032023668289	1.94581087	7589.582315921783	0.0322549032
7608.037018299103	21.581010537092865	7609.579480886459	21.40760466706985	7611.120818376541	22.43065953760457	7612.6633014678955	22.31161005665561	7614.203537940979	24.835356772706042	7601.879560947418	1.95586245	7603.415930747986	0.0322631941
7621.903153181076	21.62622657114768	7623.441614627838	21.420679623184014	7624.985771179199	22.434157499949144	7626.523421049118	22.332790314743555	7628.064812660217	24.8591096339035	7615.748694181442	1.93520281	7617.290778398514	0.0322613272
7635.769722223282	21.614121509088832	7637.3083319664	21.413270384956633	7638.848465204239	22.446611621050977	7640.39329791069	22.31424502624106	7641.933126211166	24.892137565796432	7629.606908321381	1.92870174	7631.146604537964	0.0322277597
7649.635692834854	21.60537756142974	7651.178999423981	21.41535125269547	7652.720333337784	22.455967060417347	7654.264362573624	22.336620442792952	7655.798124551773	24.918660080966607	7643.474310398102	1.94173652	7645.025072813034	0.0322293315
7663.530396223068	21.596497135130384	7665.076203346252	21.44088326235447	7666.617507219315	22.45602630476904	7668.1623549461365	22.32015632771714	7669.7186579704285	24.904294179472686	7657.338041782379	1.9562347	7658.896380662918	0.0322004664
7677.418794870377	21.557594071314846	7678.978467702866	21.38905728252322	7680.523730039597	22.399203823922246	7682.070437431335	22.310790975536563	7683.625663280487	24.989713895977978	7671.255650043488	1.93344826	7672.804433345795	0.0322630878
7691.337317466736	21.554300019746513	7692.8811502456665	21.37821531010566	7694.427456855774	22.422870276102	7695.978503704071	22.323636143601764	7697.507869243622	24.934902819671724	7685.153297662735	1.94606413	7686.7031943798065	0.032259803
7705.221478939056	21.592917156116535	7706.769879102707	21.41385240962417	7708.312248468399	22.425018502854446	7709.849909067154	22.314515477758516	7711.410005807877	24.714706755722744	7699.055912971497	1.94709376	7700.598339319229	0.0322655868
7719.1167533397675	21.565861411165663	7720.656270265579	21.386762693586878	7722.204079627991	22.4212372127082	7723.752118587494	22.31780726049549	7725.295959234238	24.759368471949692	7712.955558538437	1.91626854	7714.4970626831055	0.0322638907
7732.999106168747	21.596365783308347	7734.537347316742	21.38873279502968	7736.0787472724915	22.43332550998415	7737.614538669586	22.321194347983138	7739.151800870895	24.831371799586723	7726.841053247452	1.91577818	7728.381050825119	0.0322550537
7746.8604028224945	21.599227193876953	7748.400351524353	21.40018260145627	7749.939030885696	22.43711711950831	7751.482672214508	22.323919474412687	7753.020362138748	24.686456153362048	7740.697473287582	1.90657802	7742.240069150925	0.0322620253
7760.728384971619	21.580328026311093	7762.276229143143	21.41021089527357	7763.829282999039	22.413172365694845	7765.3820197582245	22.315357741168043	7766.925060272217	24.69424493433338	7754.562628030777	1.93804789	7756.106070995331	0.0322592098
7774.64696764946	21.554768758664192	7776.178384304047	21.37294113828433	7777.720925331116	22.404844809462517	7779.259038209915	22.300773986693347	7780.798662900925	24.60359337026639	7768.473659038544	1.92357449	7770.013554811478	0.0322646207
7788.503975868225	21.573168111531118	7790.053697824478	21.371174500124667	7791.608183145523	22.40705741804694	7793.155614376068	22.3123029272859	7794.695669174194	24.502347970440727	7782.341479063034	1.92137952	7783.881307125092	0.0322605493
7802.39471244812	21.58771717973821	7803.926103591919	21.410666728031735	7805.48338508606	22.428421153073433	7807.027418375015	22.303540311464833	7808.572771072388	24.606856172170776	7796.241307973862	1.9262992	7797.783353090286	0.0322656304
7816.267574310303	21.55535339467981	7817.800863742828	21.3892916346365	7819.342073202133	22.414146019002143	7820.881422758102	22.311352483959567	7822.424382209778	24.380797736524176	7810.104877948761	1.92626502	7811.644179344177	0.0322615699
7830.130343198776	21.588283793865113	7831.661148071289	21.38542611613349	7833.202552318573	22.408664715633606	7834.745577335358	22.309590687138456	7836.285395622253	24.59260142027436	7823.967884540558	1.90626226	7825.508705377579	0.0322279985
7843.981970071793	21.564153855784447	7845.521988868713	21.374128340684553	7847.063519477844	22.390871153962035	7848.600977897644	22.28483803151425	7850.147012472153	24.393752848746647	7837.828984260559	1.91628617	7839.3688180446625	0.0322683092
7857.842352151871	21.528715241440196	7859.376010894775	21.413187974398085	7860.9129502773285	23.067427670813522	7862.452536582947	22.540371098911347	7863.9976053237915	24.553752407710682	7851.687257528305	1.93594222	7853.227046966553	0.0322625942
7871.724838018417	21.581183096447763	7873.26944732666	21.409613419727798	7874.825755119324	23.14127329166776	7876.374184846878	22.551952522784926	7877.909334897995	24.498824993490658	7865.5421261787415	0.824285806	7867.092727184296	0.0322515111
7885.612122774124	21.532354373716522	7887.154621601105	21.34243210709929	7888.69654750824	23.116482389098508	7890.243452548981	22.52831319188307	7891.788299798965	24.418895150113233	7879.444276094437	0.804171801	7880.987834692001	0.0322518329
7899.488971710205	21.44693022796122	7901.042606115341	21.267332316573906	7902.581702947617	23.06452866795543	7904.120698213577	22.485275149793267	7905.659111022949	24.383676362609563	7893.327304601669	0.774764017	7894.865617275238	0.032258352
7913.387857675552	21.38334785597067	7914.934937238693	21.20769645065307	7916.466958522797	22.99937642801516	7918.010444879532	22.444393830305355	7919.549961566925	24.32690541683699	7907.207025766373	0.793979653	7908.746054649353	0.0322977604
7927.263285160065	21.37359010783115	7928.804908752441	21.185330096523792	7930.342835187912	22.99037847814143	7931.883876085281	22.42674687350466	7933.424924373627	24.520862340479965	7921.1014358997345	0.775108154	7922.640734910965	0.0322591223
7941.155438184738	21.348386052668992	7942.706542253494	21.141252511759124	7944.23525094986	22.981774836570008	7945.774833202362	22.400945058538305	7947.319448709488	24.42268608875647	7934.97327375412	0.775064479	7936.52516078949	0.0322945145
7955.034879922867	21.28358394232673	7956.578146457672	21.105166034170864	7958.112579345703	22.94783502374728	7959.658424854279	22.3906985764861	7961.196782827377	24.390003157695805	7948.86717581749	0.80448486	7950.404795885086	0.0322657697
7968.898813247681	21.27219413838628	7970.442191362381	21.09114627417942	7971.986278533936	22.938706075179887	7973.5275909900665	22.38674217601193	7975.068903923035	24.676662233433795	7962.7451548576355	0.774366992	7964.282679796219	0.032303671
7982.774427652359	21.270574387794422	7984.312534570694	21.093785427048612	7985.852936267853	22.938935393084694	7987.3853759765625	22.379040603027512	7988.923790931702	24.68637625538443	7976.619443893433	0.774560936	7978.152680635452	0.0323019754
7996.621907711029	21.263348621229806	7998.159799814224	21.049340291774882	7999.699450492859	22.911582459513113	8001.238800287247	22.366115394587098	8002.7766218185425	24.72987737369266	7990.471692562103	0.794415932	7992.004904270172	0.0322753425
8010.478384256363	21.228366201314827	8012.026562213898	21.079675681237656	8013.56807923317	22.938811716006906	8015.110754489899	22.391605252285228	8016.651426792145	24.695384130130794	8004.309599161148	0.76547383	8005.857925891876	0.0323054111
8024.348928689957	21.19407214130793	8025.889540672302	21.031173422065244	8027.428398132324	22.90377039434562	8028.965292930603	22.376529224437174	8030.504250526428	24.554520413872794	8018.197586297989	0.795794318	8019.742493867874	0.0322522765
8038.196249961853	21.213549459315217	8039.740372419357	21.063810139340934	8041.283182144165	22.89193644709765	8042.822060585022	22.37110980466139	8044.3639459609985	24.65239672451141	8032.0449459552765	0.764556931	8033.581362962723	0.0322523807
8052.114895105362	21.191381285111902	8053.657449007034	21.042679587841345	8055.194290161133	22.867374858699918	8056.735083580017	22.35849371720472	8058.28578543663	24.849077443490945	8045.918521404266	0.812784201	8047.461119651794	0.0322651559
8065.972013473511	21.24679849994263	8067.510627269745	21.053199758519387	8069.052206754684	22.916982913878503	8070.590111494064	22.377304531881215	8072.133741378784	24.80198750101524	8059.819915533066	0.756710641	8061.363582611084	0.0322620877
8079.853913068771	21.230964425588386	8081.409112691879	21.050985519862646	8082.956421375275	22.922221068530654	8084.502796173096	22.380846221018746	8086.041685581207	24.586782020973423	8073.681925058365	0.784555868	8075.231666326523	0.0322993513
8093.742753744125	21.2077943010176	8095.285925388336	21.028047802079385	8096.823521137238	22.875609237105785	8098.367128610611	22.372930872974845	8099.909699201584	24.78695019956716	8087.588382959366	0.64847928	8089.126750707626	0.0323017259
8107.608000040054	21.248137541446503	8109.144472837448	21.06372517352337	8110.688668012619	22.90963716815353	8112.242982387543	22.37239768879839	8113.779090881348	24.789710720685786	8101.442055463791	0.774479713	8102.985190868378	0.0322906829
8121.486318588257	21.222217003174208	8123.024542093277	21.02934799715711	8124.566952705383	22.890862044689783	8126.117830514908	22.367761308189863	8127.669667005539	24.68684275652864	8115.325182676315	0.704277543	8116.8673050403595	0.0322941324
8135.380371332169	21.229597074081468	8136.921851396561	21.034705846419218	8138.460532426834	22.910564723910042	8140.000801324844	22.395098017166056	8141.550008058548	24.56976718362511	8129.218754291534	0.764781644	8130.762990236282	0.0322683674
8149.246863365173	21.202384216033366	8150.786022901535	21.00778812463093	8152.325792312622	22.86866566356681	8153.874293088913	22.37138541182549	8155.407465934753	24.582346606534536	8143.083810329437	0.78451662	8144.624929189682	0.0323071486
8163.123480558395	21.150341880999452	8164.667176485062	20.979344356187223	8166.205722093582	22.872221180722423	8167.759663820267	22.370664196864013	8169.316023826599	24.733805364739794	8156.952344417572	0.760200445	8158.498621940613	0.0322768626
8176.99929356575	21.216608586467416	8178.538691520691	21.02197938658894	8180.094738006592	22.892474936903273	8181.649352073669	22.379053481896992	8183.188840389252	24.277850340042082	8170.849383831024	0.794389728	8172.386305570602	0.032279242
8190.896424770355	21.263477376574073	8192.44022846222	21.009623812898806	8193.98790216446	22.908717342726764	8195.523331165314	22.373667543038636	8197.056327581406	24.510473767041226	8184.732426643372	0.764337699	8186.266943693161	0.0322859004
8204.756281614304	21.250632796973623	8206.313457489014	21.033467436926948	8207.852907896042	22.883385054039906	8209.394936561584	22.372923145667354	8210.929978370667	24.330430886696288	8198.605476379395	0.783012086	8200.13784480095	0.0322827878
8218.648178815842	21.211857672111698	8220.178091049194	21.028282094547674	8221.720396280289	22.883248500180674	8223.264297962189	22.38489534230095	8224.79735994339	24.678675137510744	8212.4768512249	0.775829789	8214.018779754639	0.0322972425
8232.507722854614	21.21922223983593	8234.04576921463	21.04148236449656	8235.583859443665	22.83570545378638	8237.137647628784	22.373175571055075	8238.667917013168	24.669917345111813	8226.343893766403	0.784827426	8227.888798236847	0.0322946208
8246.378383159637	21.183282998322074	8247.93281340599	21.014389407662826	8249.485961914062	22.855525794295698	8251.01156759262	22.3957522670657	8252.550436258316	24.484746003662565	8240.216758012772	0.802491299	8241.764473676682	0.0322875363
8260.276047229767	21.17421400395107	8261.820240736008	21.034878348471707	8263.368599891663	22.82933404887517	8264.911276340485	22.38147471025266	8266.443531274796	24.577380291617636	8254.109272480011	0.775897779	8255.658736467361	0.0323009834
8274.156247377396	21.203434816348373	8275.699076652527	21.040264545038518	8277.239596366882	22.83520305723031	8278.781987190247	22.389861447071333	8280.322458267212	24.47966129181419	8267.991516113281	0.813752299	8269.527585983276	0.0322930475
8288.033060789108	21.2010735417411	8289.57144331932	21.027852129285804	8291.12383556366	22.84488259763765	8292.656345129013	22.408747141173958	8294.19202542305	24.606353607601896	8281.871272325516	0.814769847	8283.4206097126	0.0323003602
8301.89551115036	21.181804969571807	8303.435899972916	20.98739494003959	8304.976069927216	22.812162579481917	8306.518671512604	22.40035777811442	8308.057193994522	24.533536907670157	8295.739117145538	0.765665363	8297.277678251266	0.0323270659
8315.766039133072	21.220543230980475	8317.304024219513	21.02000979757359	8318.845141172409	22.8264742691976	8320.384453296661	22.37496057969509	8321.922441244125	24.586446980681206	8309.60131239891	0.790461889	8311.134484052658	0.0323250762
8329.629849910736	21.204948918180914	8331.17224907875	21.01290385810816	8332.707640886307	22.785500206150843	8334.246516227722	22.358395838386965	8335.786315917969	24.445217867497977	8323.470689535141	0.804672928	8325.010878801346	0.0322695073
8343.495145559311	21.206025270471862	8345.039694786072	21.01580029537788	8346.569948196411	22.819172841121553	8348.108459711075	22.386221868499785	8349.649119615555	24.564458123112562	8337.330602407455	0.814475255	8338.86796450615	0.0322953029
8357.344754695892	21.21577942846213	8358.89019036293	21.03551686375824	8360.429962873459	22.871942922500498	8361.972714662552	22.414957397002347	8363.508521795273	24.655262693628437	8351.19200515747	0.794479235	8352.732924461365	0.0322704687
8371.20862197876	21.229025413378718	8372.756071090698	21.04428103692607	8374.29916381836	22.896612813738596	8375.833566188812	22.443355770913673	8377.372584581375	24.484467671580493	8365.056723356247	0.754615172	8366.59690451622	0.0322940938
8385.097720384598	21.218632558020325	8386.647623062134	21.007566709421	8388.176951646805	22.856909338942717	8389.719194412231	22.412984332156373	8391.267560243607	24.567710565751376	8378.919655323029	0.784619704	8380.459610939026	0.032295629
8398.967750310898	21.26385334224113	8400.509912490845	21.063902829330683	8402.043491840363	22.905231287955438	8403.58587050438	22.429332991898452	8405.138299942017	24.512963310702013	8392.807987213135	0.754386255	8394.347049474716	0.0322832251
8412.833096265793	21.15470377068236	8414.375976800919	20.99135202782476	8415.919270515442	22.844238495066417	8417.456849575043	22.400404142354347	8418.99826002121	24.334827415864265	8406.67353630066	0.794695957	8408.213120698929	0.032293382
8426.705905914307	21.174692944218837	8428.24487709999	21.019183343602677	8429.78900718689	22.859153415427535	8431.328280687332	22.407039387469894	8432.86804151535	24.42728109072349	8420.544367313385	0.784751078	8422.090896129608	0.0322963685
8440.611591815948	21.177659287710373	8442.159849882126	21.006683623616695	8443.693252801895	22.84918263448125	8445.228927373886	22.403404940478683	8446.767907619476	24.704737419174503	8434.428354501724	0.794776759	8435.977843999863	0.0322797389
8454.490700244904	21.159467362071666	8456.029737472534	21.003771762589547	8457.572409152985	22.83528550178039	8459.112387895584	22.404999357157692	8460.64183306694	24.53629707321198	8448.314554691315	0.78494907	8449.853656768799	0.0322819293
8468.353557109833	21.19647717890998	8469.887283325195	21.00760790294505	8471.42812204361	22.83519790444611	8472.965657234192	22.393480423510653	8474.502380371094	24.453637348637844	8462.184226989746	0.798229691	8463.72530055046	0.032272152
8482.216830968857	21.240749652411182	8483.75705075264	21.027777464676117	8485.299895048141	22.86755521059908	8486.840655088425	22.405169359631433	8488.380099773407	24.492577967059248	8476.04177069664	0.803546393	8477.59733915329	0.0323137475
8496.090594053268	21.223687349269742	8497.632130861282	20.999145240581257	8499.172882080078	22.869129426112487	8500.71272277832	22.41066868722314	8502.252489566803	24.462734630512006	8489.926978588104	0.803941459	8491.466166734695	0.032292454
8509.959026098251	21.286782269696047	8511.49940609932	21.01204136490714	8513.042876243591	22.849847350840488	8514.577151536942	22.40799758399943	8516.115980863571	24.587122215777192	8503.798587560654	0.786349261	8505.334353208542	0.0322845644
8523.8210709095	21.18611031211338	8525.358876228333	20.983731363736524	8526.897818565369	22.826579900591337	8528.449689865112	22.38614201933454	8529.977998018265	24.426538880424935	8517.663045406342	0.781938988	8519.206295967102	0.0322923181
8537.701593637466	21.565639918252156	8539.248344182968	20.993367908131756	8540.792981624603	22.828563711229442	8542.341879367828	22.414218141482053	8543.890314817429	24.320424015948564	8531.526530504227	0.794585243	8533.064591884613	0.0323250117
8551.59511590004	21.40572983311374	8553.140503883362	21.008874604557466	8554.682250499725	22.848845123590706	8556.22276186943	22.402567807660034	8557.768560886383	24.077925815032287	8545.437533855438	0.7785315	8546.973311901093	0.0322952454
8565.479949474335	21.245521261469907	8567.033881187439	21.035908212013357	8568.577896118164	22.87264887403397	8570.116002559662	22.418076696724036	8571.668654441833	24.325098871285604	8559.313565969467	0.793990824	8560.858416318893	0.0323181807
8579.352363348007	21.172408967153856	8580.89122056961	20.997358486589256	8582.436507940292	22.850834120321636	8583.976787805557	22.411487791677327	8585.514245986938	24.48705512981579	8573.20607662201	0.806316673	8574.744625329971	0.032293427
8593.217342376709	21.173348821961525	8594.752986907959	20.992327785524896	8596.29876089096	22.833891674290175	8597.835503816605	22.402956752418117	8599.373271465302	24.42024298189576	8587.055587768555	0.784653626	8588.596716880798	0.0323210697
8607.081346035004	21.16404042588705	8608.6245906353	20.968603467709755	8610.163102388382	22.837150811088115	8611.704752922058	22.413435097508234	8613.245288610458	24.41613763657789	8600.920709371567	0.794412972	8602.458870649338	0.032287731
